Clave,Fecha, Almacenamiento(hmÂ³)
CHTSO,2008/07/10, 9.39
ARLSO,2008/07/10,0.01
PMOSO,2008/07/10,19.76
ARCSO,2008/07/10,469.53
AGZCH,2008/07/10,53.61
AOBSO,2008/07/10,1137.34
PECSO,2008/07/10,1857.57
LCDSO,2008/07/10,642.03
IRASO,2008/07/10, 3.29
LCDSO,2008/07/11,642.39
PECSO,2008/07/11,1876.96
AOBSO,2008/07/11,1142.26
AGZCH,2008/07/11,53.82
ARCSO,2008/07/11,500.19
PMOSO,2008/07/11,19.64
ARLSO,2008/07/11,0.01
CHTSO,2008/07/11, 9.37
IRASO,2008/07/11, 3.30
CHTSO,2008/07/12, 9.34
ARLSO,2008/07/12,0.01
PMOSO,2008/07/12,20.19
ARCSO,2008/07/12,512.24
AGZCH,2008/07/12,54.40
AOBSO,2008/07/12,1149.84
PECSO,2008/07/12,1905.93
LCDSO,2008/07/12,642.03
IRASO,2008/07/12, 3.29
LCDSO,2008/07/13,642.03
PECSO,2008/07/13,1921.73
AOBSO,2008/07/13,1153.32
AGZCH,2008/07/13,55.38
ARCSO,2008/07/13,525.35
PMOSO,2008/07/13,19.68
ARLSO,2008/07/13,0.01
CHTSO,2008/07/13,12.96
IRASO,2008/07/13, 3.27
CHTSO,2008/07/14,12.96
ARLSO,2008/07/14,0.01
PMOSO,2008/07/14,21.51
ARCSO,2008/07/14,536.21
AGZCH,2008/07/14,55.38
AOBSO,2008/07/14,1153.36
PECSO,2008/07/14,1965.82
LCDSO,2008/07/14,644.95
IRASO,2008/07/14, 3.29
LCDSO,2008/07/15,648.25
PECSO,2008/07/15,1991.85
AOBSO,2008/07/15,1157.2
AGZCH,2008/07/15,56.00
ARCSO,2008/07/15,542.09
PMOSO,2008/07/15,23.05
ARLSO,2008/07/15,0.01
CHTSO,2008/07/15,12.96
IRASO,2008/07/15, 3.30
CHTSO,2008/07/16,12.96
ARLSO,2008/07/16,0.01
PMOSO,2008/07/16,22.99
ARCSO,2008/07/16,545.25
AGZCH,2008/07/16,56.21
AOBSO,2008/07/16,1157.2
PECSO,2008/07/16,2012.18
LCDSO,2008/07/16,651.54
IRASO,2008/07/16, 3.84
LCDSO,2008/07/17,653.73
PECSO,2008/07/17,2024.24
AOBSO,2008/07/17,1157.2
AGZCH,2008/07/17,57.59
ARCSO,2008/07/17,548.42
PMOSO,2008/07/17,22.89
ARLSO,2008/07/17,0.01
CHTSO,2008/07/17,17.20
IRASO,2008/07/17, 3.85
CHTSO,2008/07/18,17.20
ARLSO,2008/07/18,0.01
PMOSO,2008/07/18,22.68
ARCSO,2008/07/18,551.13
AGZCH,2008/07/18,58.86
AOBSO,2008/07/18,1161.8
PECSO,2008/07/18,2032.0
LCDSO,2008/07/18,654.83
IRASO,2008/07/18, 3.84
LCDSO,2008/07/19,655.92
PECSO,2008/07/19,2032.0
AOBSO,2008/07/19,1171.0
AGZCH,2008/07/19,60.25
ARCSO,2008/07/19,557.6
PMOSO,2008/07/19,22.62
ARLSO,2008/07/19,0.01
CHTSO,2008/07/19,17.60
IRASO,2008/07/19, 4.00
CHTSO,2008/07/20,18.60
ARLSO,2008/07/20,0.01
PMOSO,2008/07/20,22.46
ARCSO,2008/07/20,565.74
AGZCH,2008/07/20,62.36
AOBSO,2008/07/20,1190.32
PECSO,2008/07/20,2032.0
LCDSO,2008/07/20,657.75
IRASO,2008/07/20, 6.40
LCDSO,2008/07/21,660.68
PECSO,2008/07/21,2064.74
AOBSO,2008/07/21,1194.0
AGZCH,2008/07/21,66.91
ARCSO,2008/07/21,570.05
PMOSO,2008/07/21,22.46
ARLSO,2008/07/21,0.01
CHTSO,2008/07/21,18.63
IRASO,2008/07/21, 6.44
CHTSO,2008/07/22,18.63
ARLSO,2008/07/22,0.01
PMOSO,2008/07/22,22.36
ARCSO,2008/07/22,572.45
AGZCH,2008/07/22,69.79
AOBSO,2008/07/22,1197.68
PECSO,2008/07/22,2084.56
LCDSO,2008/07/22,664.70
IRASO,2008/07/22, 6.48
LCDSO,2008/07/23,667.63
PECSO,2008/07/23,2098.35
AOBSO,2008/07/23,1201.36
AGZCH,2008/07/23,71.27
ARCSO,2008/07/23,574.36
PMOSO,2008/07/23,22.36
ARLSO,2008/07/23,0.01
CHTSO,2008/07/23,18.69
IRASO,2008/07/23, 6.52
CHTSO,2008/07/24,18.72
ARLSO,2008/07/24,0.01
PMOSO,2008/07/24,22.31
ARCSO,2008/07/24,578.68
AGZCH,2008/07/24,79.48
AOBSO,2008/07/24,1207.8
PECSO,2008/07/24,2112.14
LCDSO,2008/07/24,672.07
IRASO,2008/07/24, 6.87
LCDSO,2008/07/25,677.89
PECSO,2008/07/25,2135.4
AOBSO,2008/07/25,1227.12
AGZCH,2008/07/25,80.59
ARCSO,2008/07/25,586.34
PMOSO,2008/07/25,22.25
ARLSO,2008/07/25,0.01
CHTSO,2008/07/25,18.72
IRASO,2008/07/25, 6.93
CHTSO,2008/07/26,18.75
ARLSO,2008/07/26,0.01
PMOSO,2008/07/26,22.25
ARCSO,2008/07/26,594.96
AGZCH,2008/07/26,87.09
AOBSO,2008/07/26,1237.24
PECSO,2008/07/26,2165.56
LCDSO,2008/07/26,683.14
IRASO,2008/07/26, 6.93
LCDSO,2008/07/27,688.39
PECSO,2008/07/27,2188.83
AOBSO,2008/07/27,1254.55
AGZCH,2008/07/27,88.58
ARCSO,2008/07/27,631.0
PMOSO,2008/07/27,22.20
ARLSO,2008/07/27,0.01
CHTSO,2008/07/27,18.75
IRASO,2008/07/27, 6.91
CHTSO,2008/07/28,18.75
ARLSO,2008/07/28,0.01
PMOSO,2008/07/28,22.15
ARCSO,2008/07/28,664.02
AGZCH,2008/07/28,87.67
AOBSO,2008/07/28,1274.96
PECSO,2008/07/28,2237.94
LCDSO,2008/07/28,692.89
IRASO,2008/07/28, 6.89
LCDSO,2008/07/29,700.39
PECSO,2008/07/29,2309.46
AOBSO,2008/07/29,1290.44
AGZCH,2008/07/29,87.41
ARCSO,2008/07/29,688.2
PMOSO,2008/07/29,22.82
ARLSO,2008/07/29,0.01
CHTSO,2008/07/29,18.75
IRASO,2008/07/29, 6.87
CHTSO,2008/07/30,18.78
ARLSO,2008/07/30,0.01
PMOSO,2008/07/30,23.57
ARCSO,2008/07/30,698.94
AGZCH,2008/07/30,87.28
AOBSO,2008/07/30,1304.02
PECSO,2008/07/30,2357.72
LCDSO,2008/07/30,702.81
IRASO,2008/07/30, 6.89
LCDSO,2008/07/31,704.15
PECSO,2008/07/31,2385.59
AOBSO,2008/07/31,1317.6
AGZCH,2008/07/31,87.15
ARCSO,2008/07/31,706.46
PMOSO,2008/07/31,23.89
ARLSO,2008/07/31,0.01
CHTSO,2008/07/31,18.81
IRASO,2008/07/31, 6.89
CHTSO,2008/08/01,18.66
ARLSO,2008/08/01,0.01
PMOSO,2008/08/01,24.00
ARCSO,2008/08/01,714.31
AGZCH,2008/08/01,86.64
AOBSO,2008/08/01,1329.24
PECSO,2008/08/01,2402.4
LCDSO,2008/08/01,705.29
IRASO,2008/08/01, 6.89
LCDSO,2008/08/02,704.15
PECSO,2008/08/02,2420.15
AOBSO,2008/08/02,1342.15
AGZCH,2008/08/02,86.32
ARCSO,2008/08/02,725.6
PMOSO,2008/08/02,24.26
ARLSO,2008/08/02,0.01
CHTSO,2008/08/02,18.60
IRASO,2008/08/02, 6.87
CHTSO,2008/08/03,19.02
ARLSO,2008/08/03,0.01
PMOSO,2008/08/03,24.26
ARCSO,2008/08/03,739.16
AGZCH,2008/08/03,86.01
AOBSO,2008/08/03,1355.54
PECSO,2008/08/03,2436.93
LCDSO,2008/08/03,703.01
IRASO,2008/08/03, 6.87
LCDSO,2008/08/04,703.39
PECSO,2008/08/04,2457.66
AOBSO,2008/08/04,1367.9
AGZCH,2008/08/04,86.01
ARCSO,2008/08/04,749.32
PMOSO,2008/08/04,24.15
ARLSO,2008/08/04,0.01
CHTSO,2008/08/04,19.02
IRASO,2008/08/04, 6.84
CHTSO,2008/08/05,18.96
ARLSO,2008/08/05,0.01
PMOSO,2008/08/05,24.79
ARCSO,2008/08/05,756.67
AGZCH,2008/08/05,86.38
AOBSO,2008/08/05,1380.26
PECSO,2008/08/05,2473.46
LCDSO,2008/08/05,703.39
IRASO,2008/08/05, 6.82
LCDSO,2008/08/06,702.64
PECSO,2008/08/06,2488.27
AOBSO,2008/08/06,1394.68
AGZCH,2008/08/06,86.57
ARCSO,2008/08/06,766.37
PMOSO,2008/08/06,25.63
ARLSO,2008/08/06,0.01
CHTSO,2008/08/06,18.90
IRASO,2008/08/06, 6.80
CHTSO,2008/08/07,18.84
ARLSO,2008/08/07,0.01
PMOSO,2008/08/07,26.00
ARCSO,2008/08/07,774.64
AGZCH,2008/08/07,86.13
AOBSO,2008/08/07,1409.1
PECSO,2008/08/07,2512.95
LCDSO,2008/08/07,701.14
IRASO,2008/08/07, 6.78
LCDSO,2008/08/08,698.89
PECSO,2008/08/08,2530.72
AOBSO,2008/08/08,1423.58
AGZCH,2008/08/08,85.69
ARCSO,2008/08/08,791.76
PMOSO,2008/08/08,26.53
ARLSO,2008/08/08,0.01
CHTSO,2008/08/08,19.08
IRASO,2008/08/08, 6.82
CHTSO,2008/08/09,19.08
ARLSO,2008/08/09,0.01
PMOSO,2008/08/09,26.64
ARCSO,2008/08/09,809.47
AGZCH,2008/08/09,85.50
AOBSO,2008/08/09,1440.0
PECSO,2008/08/09,2569.22
LCDSO,2008/08/09,697.39
IRASO,2008/08/09, 6.80
LCDSO,2008/08/10,697.39
PECSO,2008/08/10,2545.53
AOBSO,2008/08/10,1457.6
AGZCH,2008/08/10,85.44
ARCSO,2008/08/10,832.36
PMOSO,2008/08/10,28.01
ARLSO,2008/08/10,0.01
CHTSO,2008/08/10,19.86
IRASO,2008/08/10, 6.80
CHTSO,2008/08/11,19.86
ARLSO,2008/08/11,0.01
PMOSO,2008/08/11,28.49
ARCSO,2008/08/11,855.94
AGZCH,2008/08/11,85.31
AOBSO,2008/08/11,1475.2
PECSO,2008/08/11,2580.08
LCDSO,2008/08/11,698.51
IRASO,2008/08/11, 6.80
LCDSO,2008/08/12,700.39
PECSO,2008/08/12,2610.68
AOBSO,2008/08/12,1490.6
AGZCH,2008/08/12,86.01
ARCSO,2008/08/12,874.55
PMOSO,2008/08/12,28.70
ARLSO,2008/08/12,0.01
CHTSO,2008/08/12,19.86
IRASO,2008/08/12, 6.78
CHTSO,2008/08/13,19.83
ARLSO,2008/08/13,0.01
PMOSO,2008/08/13,29.01
ARCSO,2008/08/13,889.66
AGZCH,2008/08/13,86.13
AOBSO,2008/08/13,1508.2
PECSO,2008/08/13,2661.03
LCDSO,2008/08/13,700.39
IRASO,2008/08/13, 6.78
LCDSO,2008/08/14,707.58
PECSO,2008/08/14,2710.4
AOBSO,2008/08/14,1523.6
AGZCH,2008/08/14,89.95
ARCSO,2008/08/14,903.34
PMOSO,2008/08/14,29.38
ARLSO,2008/08/14,0.01
CHTSO,2008/08/14,20.04
IRASO,2008/08/14, 6.87
CHTSO,2008/08/15,20.04
ARLSO,2008/08/15,0.01
PMOSO,2008/08/15,29.70
ARCSO,2008/08/15,916.37
AGZCH,2008/08/15,88.00
AOBSO,2008/08/15,1539.0
PECSO,2008/08/15,2741.0
LCDSO,2008/08/15,717.54
IRASO,2008/08/15, 6.89
LCDSO,2008/08/16,725.31
PECSO,2008/08/16,2775.71
AOBSO,2008/08/16,1554.48
AGZCH,2008/08/16,86.89
ARCSO,2008/08/16,924.84
PMOSO,2008/08/16,29.86
ARLSO,2008/08/16,0.01
CHTSO,2008/08/16,20.04
IRASO,2008/08/16, 6.97
CHTSO,2008/08/17,20.16
ARLSO,2008/08/17,0.01
PMOSO,2008/08/17,29.91
ARCSO,2008/08/17,936.57
AGZCH,2008/08/17,87.41
AOBSO,2008/08/17,1589.2
PECSO,2008/08/17,2808.09
LCDSO,2008/08/17,731.15
IRASO,2008/08/17, 6.97
LCDSO,2008/08/18,736.98
PECSO,2008/08/18,2828.01
AOBSO,2008/08/18,1606.0
AGZCH,2008/08/18,88.13
ARCSO,2008/08/18,947.0
PMOSO,2008/08/18,30.49
ARLSO,2008/08/18,0.01
CHTSO,2008/08/18,19.86
IRASO,2008/08/18, 7.19
CHTSO,2008/08/19,20.16
ARLSO,2008/08/19,0.01
PMOSO,2008/08/19,30.65
ARCSO,2008/08/19,961.17
AGZCH,2008/08/19,87.41
AOBSO,2008/08/19,1619.44
PECSO,2008/08/19,2847.49
LCDSO,2008/08/19,740.87
IRASO,2008/08/19, 7.21
LCDSO,2008/08/20,742.04
PECSO,2008/08/20,2871.06
AOBSO,2008/08/20,1634.0
AGZCH,2008/08/20,86.56
ARCSO,2008/08/20,968.7
PMOSO,2008/08/20,30.76
ARLSO,2008/08/20,0.01
CHTSO,2008/08/20,20.19
IRASO,2008/08/20, 7.19
CHTSO,2008/08/21,20.19
ARLSO,2008/08/21,0.01
PMOSO,2008/08/21,30.76
ARCSO,2008/08/21,972.08
AGZCH,2008/08/21,86.08
AOBSO,2008/08/21,1646.32
PECSO,2008/08/21,2858.76
LCDSO,2008/08/21,742.04
IRASO,2008/08/21, 7.14
LCDSO,2008/08/22,740.87
PECSO,2008/08/22,2837.24
AOBSO,2008/08/22,1680.88
AGZCH,2008/08/22,86.01
ARCSO,2008/08/22,976.17
PMOSO,2008/08/22,31.02
ARLSO,2008/08/22,0.01
CHTSO,2008/08/22,20.19
IRASO,2008/08/22, 7.68
CHTSO,2008/08/23,20.40
ARLSO,2008/08/23,0.01
PMOSO,2008/08/23,31.34
ARCSO,2008/08/23,978.9
AGZCH,2008/08/23,85.75
AOBSO,2008/08/23,1726.9
PECSO,2008/08/23,2822.89
LCDSO,2008/08/23,739.32
IRASO,2008/08/23, 8.11
LCDSO,2008/08/24,737.37
PECSO,2008/08/24,2844.41
AOBSO,2008/08/24,1768.2
AGZCH,2008/08/24,86.07
ARCSO,2008/08/24,982.99
PMOSO,2008/08/24,32.29
ARLSO,2008/08/24,0.01
CHTSO,2008/08/24,20.40
IRASO,2008/08/24, 8.11
CHTSO,2008/08/25,20.40
ARLSO,2008/08/25,0.01
PMOSO,2008/08/25,32.79
ARCSO,2008/08/25,988.45
AGZCH,2008/08/25,86.07
AOBSO,2008/08/25,1792.0
PECSO,2008/08/25,2853.64
LCDSO,2008/08/25,737.76
IRASO,2008/08/25, 8.21
LCDSO,2008/08/26,736.98
PECSO,2008/08/26,2869.01
AOBSO,2008/08/26,1824.4
AGZCH,2008/08/26,87.02
ARCSO,2008/08/26,1011.64
PMOSO,2008/08/26,33.14
ARLSO,2008/08/26,0.01
CHTSO,2008/08/26,20.40
IRASO,2008/08/26, 8.36
CHTSO,2008/08/27,21.00
ARLSO,2008/08/27,0.01
PMOSO,2008/08/27,33.28
ARCSO,2008/08/27,1017.1
AGZCH,2008/08/27,87.15
AOBSO,2008/08/27,1832.8
PECSO,2008/08/27,2877.2
LCDSO,2008/08/27,735.41
IRASO,2008/08/27, 8.36
LCDSO,2008/08/28,735.41
PECSO,2008/08/28,2892.59
AOBSO,2008/08/28,1866.4
AGZCH,2008/08/28,87.09
ARCSO,2008/08/28,1018.46
PMOSO,2008/08/28,33.36
ARLSO,2008/08/28,0.01
CHTSO,2008/08/28,21.40
IRASO,2008/08/28, 8.36
CHTSO,2008/08/29,21.40
ARLSO,2008/08/29,0.01
PMOSO,2008/08/29,34.56
ARCSO,2008/08/29,1016.41
AGZCH,2008/08/29,86.70
AOBSO,2008/08/29,1913.2
PECSO,2008/08/29,2898.74
LCDSO,2008/08/29,738.15
IRASO,2008/08/29, 8.34
LCDSO,2008/08/30,740.09
PECSO,2008/08/30,2898.74
AOBSO,2008/08/30,1968.64
AGZCH,2008/08/30,93.20
ARCSO,2008/08/30,1015.05
PMOSO,2008/08/30,35.77
ARLSO,2008/08/30,0.01
CHTSO,2008/08/30,21.60
IRASO,2008/08/30, 8.34
CHTSO,2008/08/31,24.20
ARLSO,2008/08/31,0.01
PMOSO,2008/08/31,36.05
ARCSO,2008/08/31,1013.01
AGZCH,2008/08/31,89.36
AOBSO,2008/08/31,2018.8
PECSO,2008/08/31,2895.66
LCDSO,2008/08/31,742.04
IRASO,2008/08/31, 9.14
LCDSO,2008/09/01,745.93
PECSO,2008/09/01,2889.51
AOBSO,2008/09/01,2074.24
AGZCH,2008/09/01,88.26
ARCSO,2008/09/01,1017.78
PMOSO,2008/09/01,38.32
ARLSO,2008/09/01,0.01
CHTSO,2008/09/01,24.20
IRASO,2008/09/01, 9.55
CHTSO,2008/09/02,24.36
ARLSO,2008/09/02,0.01
PMOSO,2008/09/02,39.31
ARCSO,2008/09/02,1019.89
AGZCH,2008/09/02,88.13
AOBSO,2008/09/02,2127.04
PECSO,2008/09/02,2889.51
LCDSO,2008/09/02,749.43
IRASO,2008/09/02, 9.55
LCDSO,2008/09/03,749.04
PECSO,2008/09/03,2881.31
AOBSO,2008/09/03,2166.86
AGZCH,2008/09/03,88.84
ARCSO,2008/09/03,1022.02
PMOSO,2008/09/03,39.88
ARLSO,2008/09/03,0.01
CHTSO,2008/09/03,24.40
IRASO,2008/09/03, 9.81
CHTSO,2008/09/04,24.44
ARLSO,2008/09/04,0.1
PMOSO,2008/09/04,40.23
ARCSO,2008/09/04,1021.31
AGZCH,2008/09/04,87.41
AOBSO,2008/09/04,2215.48
PECSO,2008/09/04,2873.11
LCDSO,2008/09/04,747.87
IRASO,2008/09/04, 9.79
LCDSO,2008/09/05,745.93
PECSO,2008/09/05,2857.74
AOBSO,2008/09/05,2266.96
AGZCH,2008/09/05,86.64
ARCSO,2008/09/05,1017.1
PMOSO,2008/09/05,40.44
ARLSO,2008/09/05,0.15
CHTSO,2008/09/05,24.32
IRASO,2008/09/05, 9.76
CHTSO,2008/09/06,24.29
ARLSO,2008/09/06,0.17
PMOSO,2008/09/06,40.59
ARCSO,2008/09/06,1020.6
AGZCH,2008/09/06,86.64
AOBSO,2008/09/06,2314.15
PECSO,2008/09/06,2835.19
LCDSO,2008/09/06,743.59
IRASO,2008/09/06, 9.74
LCDSO,2008/09/07,741.26
PECSO,2008/09/07,2809.94
AOBSO,2008/09/07,2361.3
AGZCH,2008/09/07,86.01
ARCSO,2008/09/07,1025.59
PMOSO,2008/09/07,40.73
ARLSO,2008/09/07,0.17
CHTSO,2008/09/07,24.20
IRASO,2008/09/07, 9.71
CHTSO,2008/09/08,24.16
ARLSO,2008/09/08,0.15
PMOSO,2008/09/08,40.73
ARCSO,2008/09/08,1032.0
AGZCH,2008/09/08,85.63
AOBSO,2008/09/08,2409.96
PECSO,2008/09/08,2781.26
LCDSO,2008/09/08,739.71
IRASO,2008/09/08, 9.69
LCDSO,2008/09/09,738.54
PECSO,2008/09/09,2780.34
AOBSO,2008/09/09,2450.0
AGZCH,2008/09/09,86.57
ARCSO,2008/09/09,1044.11
PMOSO,2008/09/09,40.94
ARLSO,2008/09/09,0.14
CHTSO,2008/09/09,24.08
IRASO,2008/09/09, 9.66
CHTSO,2008/09/10,24.44
ARLSO,2008/09/10,0.12
PMOSO,2008/09/10,41.22
ARCSO,2008/09/10,1056.22
AGZCH,2008/09/10,89.04
AOBSO,2008/09/10,2468.0
PECSO,2008/09/10,2785.89
LCDSO,2008/09/10,735.82
IRASO,2008/09/10, 9.63
LCDSO,2008/09/11,734.26
PECSO,2008/09/11,2794.21
AOBSO,2008/09/11,2487.5
AGZCH,2008/09/11,89.36
ARCSO,2008/09/11,1064.06
PMOSO,2008/09/11,40.80
ARLSO,2008/09/11,0.1
CHTSO,2008/09/11,24.44
IRASO,2008/09/11, 9.61
CHTSO,2008/09/12,24.60
ARLSO,2008/09/12,0.1
PMOSO,2008/09/12,40.44
ARCSO,2008/09/12,1240.18
AGZCH,2008/09/12,90.27
AOBSO,2008/09/12,2510.0
PECSO,2008/09/12,2805.31
LCDSO,2008/09/12,731.54
IRASO,2008/09/12, 9.58
LCDSO,2008/09/13,729.98
PECSO,2008/09/13,2861.84
AOBSO,2008/09/13,2540.0
AGZCH,2008/09/13,88.19
ARCSO,2008/09/13,1315.26
PMOSO,2008/09/13,40.02
ARLSO,2008/09/13,0.09
CHTSO,2008/09/13,24.72
IRASO,2008/09/13, 9.55
CHTSO,2008/09/14,24.76
ARLSO,2008/09/14,0.09
PMOSO,2008/09/14,40.80
ARCSO,2008/09/14,1346.04
AGZCH,2008/09/14,87.22
AOBSO,2008/09/14,2573.0
PECSO,2008/09/14,2881.31
LCDSO,2008/09/14,727.26
IRASO,2008/09/14, 9.53
LCDSO,2008/09/15,726.48
PECSO,2008/09/15,2863.88
AOBSO,2008/09/15,2635.2
AGZCH,2008/09/15,85.64
ARCSO,2008/09/15,1361.98
PMOSO,2008/09/15,40.59
ARLSO,2008/09/15,0.12
CHTSO,2008/09/15,24.76
IRASO,2008/09/15, 9.50
CHTSO,2008/09/16,24.56
ARLSO,2008/09/16,0.15
PMOSO,2008/09/16,41.30
ARCSO,2008/09/16,1374.57
AGZCH,2008/09/16,86.26
AOBSO,2008/09/16,2712.0
PECSO,2008/09/16,2863.88
LCDSO,2008/09/16,728.04
IRASO,2008/09/16, 9.48
LCDSO,2008/09/17,728.04
PECSO,2008/09/17,2835.19
AOBSO,2008/09/17,2766.0
AGZCH,2008/09/17,86.01
ARCSO,2008/09/17,1376.0
PMOSO,2008/09/17,41.15
ARLSO,2008/09/17,0.18
CHTSO,2008/09/17,24.56
IRASO,2008/09/17, 9.61
CHTSO,2008/09/18,24.48
ARLSO,2008/09/18,0.17
PMOSO,2008/09/18,40.94
ARCSO,2008/09/18,1376.0
AGZCH,2008/09/18,86.01
AOBSO,2008/09/18,2812.5
PECSO,2008/09/18,2832.11
LCDSO,2008/09/18,726.09
IRASO,2008/09/18, 9.61
LCDSO,2008/09/19,722.59
PECSO,2008/09/19,2842.36
AOBSO,2008/09/19,2844.0
AGZCH,2008/09/19,85.75
ARCSO,2008/09/19,1376.0
PMOSO,2008/09/19,40.66
ARLSO,2008/09/19,0.15
CHTSO,2008/09/19,24.60
IRASO,2008/09/19, 9.92
CHTSO,2008/09/20,24.60
ARLSO,2008/09/20,0.14
PMOSO,2008/09/20,40.30
ARCSO,2008/09/20,1376.0
AGZCH,2008/09/20,85.56
AOBSO,2008/09/20,2856.0
PECSO,2008/09/20,2847.49
LCDSO,2008/09/20,718.70
IRASO,2008/09/20, 9.92
LCDSO,2008/09/21,714.43
PECSO,2008/09/21,2851.59
AOBSO,2008/09/21,2868.0
AGZCH,2008/09/21,85.31
ARCSO,2008/09/21,1374.57
PMOSO,2008/09/21,39.95
ARLSO,2008/09/21,0.12
CHTSO,2008/09/21,24.53
IRASO,2008/09/21, 9.89
CHTSO,2008/09/22,24.48
ARLSO,2008/09/22,0.1
PMOSO,2008/09/22,39.59
ARCSO,2008/09/22,1363.66
AGZCH,2008/09/22,85.25
AOBSO,2008/09/22,2874.0
PECSO,2008/09/22,2852.61
LCDSO,2008/09/22,712.91
IRASO,2008/09/22, 9.86
LCDSO,2008/09/23,711.39
PECSO,2008/09/23,2852.61
AOBSO,2008/09/23,2880.0
AGZCH,2008/09/23,85.44
ARCSO,2008/09/23,1351.91
PMOSO,2008/09/23,39.17
ARLSO,2008/09/23,0.07
CHTSO,2008/09/23,24.56
IRASO,2008/09/23, 9.84
CHTSO,2008/09/24,24.60
ARLSO,2008/09/24,0.04
PMOSO,2008/09/24,38.67
ARCSO,2008/09/24,1341.0
AGZCH,2008/09/24,85.63
AOBSO,2008/09/24,2889.0
PECSO,2008/09/24,2847.49
LCDSO,2008/09/24,707.58
IRASO,2008/09/24, 9.81
LCDSO,2008/09/25,703.01
PECSO,2008/09/25,2844.41
AOBSO,2008/09/25,2895.0
AGZCH,2008/09/25,85.63
ARCSO,2008/09/25,1331.77
PMOSO,2008/09/25,38.18
ARLSO,2008/09/25,0.01
CHTSO,2008/09/25,24.60
IRASO,2008/09/25, 9.79
CHTSO,2008/09/26,24.60
ARLSO,2008/09/26,0.01
PMOSO,2008/09/26,39.17
ARCSO,2008/09/26,1324.21
AGZCH,2008/09/26,85.63
AOBSO,2008/09/26,2904.0
PECSO,2008/09/26,2842.36
LCDSO,2008/09/26,698.89
IRASO,2008/09/26, 9.76
LCDSO,2008/09/27,694.01
PECSO,2008/09/27,2838.26
AOBSO,2008/09/27,2910.0
AGZCH,2008/09/27,85.63
ARCSO,2008/09/27,1319.3
PMOSO,2008/09/27,39.10
ARLSO,2008/09/27,0.01
CHTSO,2008/09/27,24.60
IRASO,2008/09/27, 9.74
CHTSO,2008/09/28,24.60
ARLSO,2008/09/28,0.01
PMOSO,2008/09/28,38.60
ARCSO,2008/09/28,1312.84
AGZCH,2008/09/28,85.63
AOBSO,2008/09/28,2922.67
PECSO,2008/09/28,2834.16
LCDSO,2008/09/28,689.89
IRASO,2008/09/28, 9.71
LCDSO,2008/09/29,687.64
PECSO,2008/09/29,2829.04
AOBSO,2008/09/29,2929.0
AGZCH,2008/09/29,85.63
ARCSO,2008/09/29,1307.18
PMOSO,2008/09/29,38.18
ARLSO,2008/09/29,0.01
CHTSO,2008/09/29,24.60
IRASO,2008/09/29, 9.68
CHTSO,2008/09/30,24.64
ARLSO,2008/09/30,0.01
PMOSO,2008/09/30,37.68
ARCSO,2008/09/30,1300.72
AGZCH,2008/09/30,85.69
AOBSO,2008/09/30,2933.75
PECSO,2008/09/30,2824.94
LCDSO,2008/09/30,686.14
IRASO,2008/09/30, 9.66
LCDSO,2008/10/01,680.89
PECSO,2008/10/01,2817.34
AOBSO,2008/10/01,2944.83
AGZCH,2008/10/01,85.63
ARCSO,2008/10/01,1294.25
PMOSO,2008/10/01,37.25
ARLSO,2008/10/01,0.01
CHTSO,2008/10/01,24.64
IRASO,2008/10/01, 9.63
CHTSO,2008/10/02,24.64
ARLSO,2008/10/02,0.01
PMOSO,2008/10/02,36.40
ARCSO,2008/10/02,1286.98
AGZCH,2008/10/02,85.63
AOBSO,2008/10/02,2951.17
PECSO,2008/10/02,2811.79
LCDSO,2008/10/02,675.67
IRASO,2008/10/02, 9.61
LCDSO,2008/10/03,670.55
PECSO,2008/10/03,2806.24
AOBSO,2008/10/03,2957.5
AGZCH,2008/10/03,85.57
ARCSO,2008/10/03,1280.52
PMOSO,2008/10/03,35.84
ARLSO,2008/10/03,0.01
CHTSO,2008/10/03,24.60
IRASO,2008/10/03, 9.58
CHTSO,2008/10/04,24.60
ARLSO,2008/10/04,0.01
PMOSO,2008/10/04,35.41
ARCSO,2008/10/04,1272.44
AGZCH,2008/10/04,85.57
AOBSO,2008/10/04,2967.0
PECSO,2008/10/04,2800.69
LCDSO,2008/10/04,670.55
IRASO,2008/10/04, 9.55
LCDSO,2008/10/05,670.55
PECSO,2008/10/05,2795.14
AOBSO,2008/10/05,2973.33
AGZCH,2008/10/05,85.57
ARCSO,2008/10/05,1262.74
PMOSO,2008/10/05,34.91
ARLSO,2008/10/05,0.01
CHTSO,2008/10/05,24.60
IRASO,2008/10/05, 9.53
CHTSO,2008/10/06,24.48
ARLSO,2008/10/06,0.01
PMOSO,2008/10/06,34.56
ARCSO,2008/10/06,1252.24
AGZCH,2008/10/06,85.50
AOBSO,2008/10/06,2979.68
PECSO,2008/10/06,2794.21
LCDSO,2008/10/06,669.82
IRASO,2008/10/06, 9.50
LCDSO,2008/10/07,669.42
PECSO,2008/10/07,2794.21
AOBSO,2008/10/07,2984.42
AGZCH,2008/10/07,85.50
ARCSO,2008/10/07,1240.18
PMOSO,2008/10/07,34.28
ARLSO,2008/10/07,0.01
CHTSO,2008/10/07,24.36
IRASO,2008/10/07, 9.48
CHTSO,2008/10/08,24.24
ARLSO,2008/10/08,0.0
PMOSO,2008/10/08,34.13
ARCSO,2008/10/08,1226.98
